 2.5472759999999965,49.21268635807213,6.39338044090014,35.56348545946053,50.258915057114336,5.549962208345542 
 2.648961,51.510943827430104,8.495727458311013,49.117102880126374,54.19197435194646,8.526318255722932 
 2.7517179999999968,53.9535560358073,12.442263359537298,66.71525685352763,56.375742690342825,11.270674558551894 
 2.854036999999998,54.82253368420991,16.450093488639684,84.87669889516587,58.475027521165764,15.655635136550192 
 2.957016000000003,54.671041645302225,20.32418288723286,97.02607029288312,59.75637727357817,21.46598176955203 
 3.0675659999999993,53.986038984090946,24.39893826545413,100.41523752373112,59.93773402897334,25.05705351982305 
 3.1689269999999965,53.137008052095844,29.90902507112989,96.89021270929032,59.99700756479334,30.237552660433657 
 3.271245999999998,52.93198879730444,35.310747748630824,88.78524035700761,59.915701396701195,35.357441770710075 
 3.3725880000000004,53.22460296219028,40.18099711233793,86.82786970943633,59.512843496587166,39.87551078788224 
 3.484613000000003,52.97464019614381,44.180581339809414,102.54862462949373,58.09179803064428,45.44211771769516 
 3.5861349999999987,51.620362377987504,47.3291559458823,125.60454773192272,56.031010855662714,49.28057070646586 
 3.687925,49.19461109922535,49.55615238812519,151.10415416748154,53.41356015940129,52.15081504236626 
 3.789971999999999,45.68448832549801,50.77617506989889,168.23941060304105,50.011061288724235,54.59291562162983 
 3.891410999999998,42.81453621646873,51.22012659080787,172.28605491762767,46.142287852800656,56.39894679639803 
 3.993972999999997,39.65446521159075,51.6309284189379,172.64499885318665,40.98818975602428,58.06275602498263 
 4.095494000000002,36.63781989352582,51.98325008971144,174.16720286982488,38.38096147407755,58.508030049272996 
 4.209555999999999,33.413222760715755,52.258567925232505,175.84427010067253,32.9808083316606,59.347210912616006 
 4.311149999999998,29.901559231173827,52.47751768686977,176.91295153623162,29.05136530782311,59.72573765115475 
 4.413052999999998,27.000359361448155,52.61489948982459,177.3232897900283,28.509459236986952,59.65890462380982 
 4.514870999999999,24.09987536200398,52.766265188647516,176.72626118774568,25.128270337104514,59.83457163894165 
 4.616956000000002,21.33376888088423,52.94160796910584,176.1262405401743,22.461478620629315,59.923844299029625 
 4.719462,18.7018394171878,53.1332202017495,175.62517633181244,19.834356022134326,59.97861036391696 
 4.821134000000001,16.26993289251279,53.328393258612934,175.19887272952974,17.565951842450797,60.00598894134633 
 4.923285,14.00477543792016,53.52607594109202,174.8204460211679,12.254198353295056,60.04061284630771 
 5.025028999999996,11.95571410458562,53.71766720650013,174.47245037359676,10.98741271750939,60.024107779681216 
 5.127253000000003,10.023416743139878,53.909833397405116,174.15844677131406,9.77551694842007,60.01628982244857 
 5.231422000000002,7.893970630297077,54.131861725128935,173.89163767647807,8.802034223259406,60.01310936699179 
 5.336582999999997,6.2776856475631755,54.31372711019262,173.39790149851154,5.140454406486729,60.002824012180966 
 5.438011000000003,4.860271538306473,54.48036054746286,173.24868104014993,4.859458457087721,60.003229548054165 
 5.540649999999999,3.6243751518747844,54.6275243586172,173.1798105817882,4.802281548516215,60.00338341593741 
 5.6423970000000025,2.536913975678823,54.75813460698668,173.13228822950546,2.310304152749501,60.00030729741348 
 5.744300999999993,1.5483946159824467,54.877452793353264,173.09880318801314,0.26579221732057096,59.99778353413712 
 5.846210999999997,0.7082499711091975,54.9797224300977,173.02941208573068,1.1885595762692929,60.00026650304781 
 5.947793000000004,0.032950885932787194,55.06290784820076,172.89441227128995,-0.268091384739959,59.99993988759781 
 6.050680999999997,-0.5103831193703273,55.13135862977898,172.76175241900725,-1.3751551942892055,59.999691657820044 
 6.152068,-0.8066884279422764,55.16918006701386,172.71827362751498,-2.1103296721618428,59.99952681438854 
 6.253431000000006,-0.9712970033727572,55.19024421302407,172.7117811995486,-2.5478407543119523,59.99942871410041 
 6.355846999999997,-0.971297155073109,55.19024302731689,172.7059355519772,-2.6225740739176927E-14,59.9999999999999 
 6.458001999999993,-0.971297155073109,55.19024302731689,172.68805619224793,-2.6225740739176927E-14,59.9999999999999
